player_id,nationality,overall,age,hits
-6202216953680683011,Mexico,78,35,0
5095307574712705392,Denmark,78,35,0
-2428010807232797550,France,78,35,0
-4845747986799719495,Colombia,78,20,75
6733791631808258971,Russia,78,35,0
4181902100911832339,St Kitts Nevis,78,25,15
-1052379109859255725,Scotland,78,25,35
-6321927014798182731,Saudi Arabia,78,25,15
6285668583041740716,Colombia,78,25,35
-7914398828966167563,Spain,78,25,35
6276805164701776769,Italy,78,25,15
9083557245815541326,Japan,78,25,35
-7207539242934539898,Paraguay,78,25,0
-6614039159162757198,Austria,78,25,35
3990057942535744460,China PR,78,25,15
-3712070391215530900,Brazil,78,25,0
3894204781278213055,Portugal,78,25,15
-5743577599083679540,Argentina,78,20,75
-2075740921505800985,Chile,78,25,35
6609745580293797068,Spain,78,25,35
-6609982119686952027,Korea Republic,78,25,35
1848184548239298523,Mexico,78,25,75
-2762006146609564971,Cape Verde,78,25,0
7423664086324855321,Argentina,78,25,15
-3516981045034356104,Germany,78,25,35
-7226204408757573313,Brazil,78,25,15
6455347923630800829,Mexico,78,25,35
5153045439786344755,England,78,25,0
-7615978353996645066,Republic of Ireland,78,25,75
-2718810312204535120,Senegal,78,25,35
-5290373638490612241,Argentina,78,20,35
-2982009829154411658,Japan,78,25,35
6989885510917572682,China PR,78,25,0
-5641048789627345856,Colombia,78,25,75
3847609342121069803,Colombia,78,25,300
-2382432265488272128,Spain,78,25,15
1364133046141257182,Venezuela,78,25,35
-3052010206567682430,England,78,25,15
-3006694498939086192,Argentina,78,25,15
5241756447065484682,Saudi Arabia,78,25,35
5526672849571766737,Colombia,78,25,35
2004949972772983742,Greece,78,20,0
48529055181545776,Japan,78,25,0
3385510435641340832,Spain,78,25,0
1935768277273052499,Italy,78,25,0
8804527385969258093,Bosnia & Herzegovina,78,20,15
4208345998484856962,Republic of Ireland,78,25,0
-3869182244859869691,Germany,78,25,0
5700203389489509658,France,78,20,0
5389180884796763382,Japan,78,25,15
-7455377365612318635,Argentina,78,25,15
7910961175576538294,Mexico,78,25,15
1900743818746109657,Brazil,78,25,0
-6642652181204433262,Switzerland,78,25,0
-4236554595958050488,Austria,78,25,35
-3905127388694019241,Colombia,78,25,15
1225109925175626231,Denmark,78,25,15
-8609628433076385730,Austria,78,25,15
-5662253136173493020,lbania,78,25,15
-4000004298137590977,Sweden,78,25,15
1425083960692527138,Italy,78,25,35
2945609959241209093,Mali,78,25,15
3430533341306077176,Colombia,78,25,15
-483025637141544106,Serbia,78,25,0
963634311887878585,Paraguay,78,25,0
5243627682156752863,Australia,78,25,35
5334420743387559845,Denmark,78,25,15
2853293682684952281,England,78,25,0
6985601370626018941,Scotland,78,25,35
-1552019962054717585,Brazil,78,35,0
-5503835003179154226,Belgium,78,25,0
6173385281335130181,Bosnia & Herzegovina,78,25,35
6651519473286872245,Chile,78,25,15
-4847282744359716460,China PR,78,25,0
8800387264255607113,Australia,78,25,15
7534078956383950471,Italy,78,25,35
4431111303970861254,Brazil,78,25,15
1959465315705744259,Italy,78,25,15
-1004218566837113028,Russia,78,25,15
229088927746465638,Brazil,78,25,0
-8449912360972720414,Morocco,78,25,0
3060860975581824119,Austria,78,35,15
8451296392321873391,Scotland,78,25,15
4496637522226791727,Wales,78,25,15
4331140314638398135,Czech Republic,78,25,0
2181054623993757126,Argentina,78,25,0
8536085758011026438,England,78,25,15
3058626351908849019,France,78,25,0
-5422087802764416988,Czech Republic,78,25,35
9002560080945848832,France,78,25,35
-6763679093363656734,Spain,78,25,15
34654205658716536,lbania,78,25,15
1897582377084208351,Argentina,78,25,0
-1451429284628665646,Argentina,78,25,0
7775937263482559919,Bolivia,78,25,0
2798262124471779478,France,78,35,0
-7168951981309401482,England,78,35,0
-7295445667499132817,Scotland,78,25,15
444947500539057017,Russia,78,25,15
5882373777881274380,Mexico,78,25,0
5924851035373866736,England,78,25,0
-3077585241226632877,China PR,78,25,200
4166696882908009795,Chile,78,25,15
-8373059903897679042,France,78,25,35
4389225018139781369,Turkey,78,25,15
-8216759294931687186,Japan,78,25,15
2675186804953245528,Germany,78,25,15
206397774251916257,Ghana,78,25,35
-6119680656328229627,Chile,78,25,0
-4751560806827627127,Germany,78,25,0
384835322466063880,Romania,78,25,0
-297831873734006962,South Africa,78,25,0
1685991872045972795,Portugal,78,25,0
-5534932559430807102,Belgium,78,25,15
-2215628672702747675,France,78,25,15
8340375969058666096,England,78,25,35
-3787859894091038445,Republic of Ireland,78,25,0
3927655781421278784,England,78,25,0
5657901653528619841,Bolivia,78,25,15
-7741882540938905525,Mexico,78,25,0
7541586952920379656,Northern Ireland,78,25,15
-2756402664103931475,Chile,78,25,35
-1186681033732271157,Colombia,78,35,15
-7300814288248718308,Colombia,78,35,15
6802455193045659776,Mali,78,25,15
-8165952576591220087,France,78,25,0
1339751387428195048,Spain,78,25,0
2624911500869387164,Switzerland,78,35,0
5535723772894228946,China PR,78,35,0
1738547858153705462,Sweden,78,25,35
1985331620935410151,United States,78,25,0
-259887494921925896,Antigua & Barbuda,78,25,15
8842835429520631798,Czech Republic,78,35,0
3274581259443964739,Algeria,78,25,15
6713838295047286036,Argentina,78,25,0
2757218667336023237,Norway,78,25,15
1497925064216038903,China PR,78,25,0
1762202135172139967,Netherlands,78,25,15
8893529650709448530,Venezuela,78,25,0
-5418032120079169819,Netherlands,78,25,15
5747414619100518627,Mali,78,25,0
920254341318698290,Colombia,78,25,15
-1884148640217694161,Turkey,78,25,15
194289309943958718,Switzerland,78,25,0
-8352418074264162189,Italy,78,25,15
-532557564018101994,Serbia,78,25,0
5760754539263216801,Spain,78,25,0
-4465499987918460556,Turkey,78,25,15
-934767911600789618,Ivory Coast,78,25,15
-7836216776025282001,Japan,78,25,0
407972752613293436,Japan,78,25,15
-689185399166639419,Serbia,78,25,15
4063472712061726431,Norway,78,35,15
3645826139625756809,Denmark,78,35,15
-5567321923715919616,Germany,78,25,0
-1634554227207337135,Canada,78,35,0
-903935646431228658,Chile,78,25,0
7589582125598246558,Portugal,78,25,0
-3569910808423431833,Slovakia,78,25,15
-6769336711464663487,Venezuela,78,25,0
-4076538816246762786,Italy,78,35,0
-7182010808549286140,England,78,25,0
1376585417001156235,Cape Verde,78,25,0
-9163298321316591495,Colombia,78,35,0
5251179281198311280,Slovakia,78,35,0
3521438644554566541,Japan,78,25,15
3177377469674994899,Japan,78,25,0
-1937958488460785580,Uruguay,78,25,0
1306070461615076432,Brazil,78,35,0
8464765918159440280,Spain,78,25,0
-4815719101480274931,Czech Republic,78,35,0
-832581703989280686,Uruguay,78,35,0
-6085338596260801969,Brazil,78,25,0
-2042370684658748159,Brazil,78,35,15
4964542883130169467,Argentina,78,25,0
6012659889679303325,Romania,78,35,0
52282503920420485,Saudi Arabia,78,25,0
-1803321494222429297,Romania,78,25,15
-8821761063678989649,France,78,25,0
-7397742315260326492,England,78,35,0
-3905496446628127422,Serbia,78,35,0
-8509498417783809414,United States,78,25,0
6767847071176578234,Mexico,78,35,0
1322603314163110686,Brazil,78,25,0
-2334378675709533346,Gambia,78,35,0
-7853676069649803726,Colombia,78,25,15
-7791285009092008774,Spain,78,35,0
5890388820831277359,Senegal,78,35,0
4215250594774451150,Portugal,78,25,15
3378928619901470161,Scotland,78,35,15
-6894542012518133666,Spain,78,35,15
-3195992448913519427,Iran,78,25,0
6163009782325224733,Brazil,78,35,0
-1770612002586792292,Oman,78,35,0
-3590571281057680047,Republic of Ireland,78,35,0
4787858734192402465,Canada,78,35,0
-5335206450479538621,Argentina,78,35,0
8498906013648373333,Chile,78,35,0
-8599200930728081762,Poland,78,35,0
1664748105823984838,Germany,78,35,15
3286613044561290684,Germany,78,35,0
-5407815232365807625,France,78,35,15
-4774664576132941046,Ghana,78,25,0
-5479009521331850572,Argentina,78,35,0
144475817916598009,Spain,78,35,0
845980648620161943,Mali,78,25,15
6883941242552277828,China PR,78,35,15
-3571491554136644758,Netherlands,78,35,0
-3266251289120782323,Mali,78,35,15
5161293899982505927,Finland,78,35,0
2713352139512227803,Germany,78,25,15
-5745898660066632917,Kenya,78,35,0
7285348583422623463,England,78,35,15
-9024729555266979587,South Africa,78,35,0
-4762145325514785660,Tunisia,78,35,0
5711561150727116539,England,78,35,0
-7798168283706478114,England,78,35,15
4938115234247374331,Germany,78,35,0
4140434973924514117,Costa Rica,78,35,15
-4571871171795722191,Spain,78,35,0
4596395628807617830,Saudi Arabia,78,35,15
271938237038246518,Iceland,78,35,0
-1449209125747091127,Australia,78,35,0
-7106032788804586854,Turkey,78,35,0
7655143993209808573,Germany,78,35,15
-7638772503855569981,France,78,35,15
2854493021762218135,Romania,78,35,0
1379455326919348910,Spain,78,35,0
-7568314716841893818,Wales,78,35,35
8174747766087206283,Belgium,78,35,0
-3764448794742714226,Spain,78,35,0
-5019383466630597233,Argentina,78,35,15
8199836431252323623,Saudi Arabia,78,35,15
-4610506211512330816,Serbia,78,35,15
-2717203095344982891,France,78,35,15
-5555026223498251639,Germany,78,25,15
6879557149096907319,Norway,78,35,0
4987982978637207632,France,78,35,0
3150479422209326593,Austria,78,35,15
-3903445915431400713,United States,78,35,0
1092731626590017373,Uruguay,78,35,0
-3103708127167732081,Netherlands,78,35,0
-1831030586497526724,Morocco,78,35,35
6027814904434336013,Brazil,78,35,0
1756232425831604411,Germany,78,35,0
8497547411225375697,Colombia,78,35,15
-6184094712878282070,Mexico,78,35,15
-7508234999485972511,France,78,35,0
-5212939241880003149,South Africa,78,35,0
8845948413120477243,Czech Republic,78,35,15
-2341665694410140798,Uruguay,78,35,0
3433999749712780535,Netherlands,78,35,35
-5364942697585435702,Japan,77,35,0
-1986164286910431288,Iceland,77,25,35
6405786743969546655,Portugal,77,25,15
4475243771215497426,Italy,77,25,0
5860495183161880391,England,77,35,0
-2644615325090824869,Chile,77,35,0
-3424733899626430393,Denmark,77,35,0
-6786213089231176275,DR Congo,77,25,0
1395079831904304537,Korea Republic,77,25,0
512979151103303719,New Zealand,77,25,0
-5435279139235808123,Netherlands,77,20,75
-764912361137458216,Spain,77,20,15
1599995794789231623,Italy,77,35,15
6887253325030820985,Germany,77,20,200
6074858081659028034,England,77,25,15
-1081425568771859669,Ghana,77,25,0
1394250700235836259,Kosovo,77,20,35
-5686190451685605233,England,77,25,15
-8530249156901307228,Australia,77,25,15
-2841058743366740584,Sweden,77,25,35
-6028775476115051386,Norway,77,25,200
-6271843490104927713,Ecuador,77,25,35
1568741602293187612,Italy,77,20,200
-8983987532132815567,South Africa,77,25,0
5061781573077688796,Brazil,77,25,0
-1026523737156894665,China PR,77,25,0
-7110863798053420945,China PR,77,25,15
6442802263269873708,United Arab Emirates,77,25,0
-3109410794980892056,Australia,77,25,35
-3812483037754769691,Egypt,77,25,75
-6524289750485092030,Mexico,77,25,15
-6639984402778787027,Netherlands,77,25,15
1814220452300780201,Austria,77,25,15
-2912055118913228141,Burkina Faso,77,20,200
-5933516548492877731,Germany,77,25,0
-1687804818379187272,Poland,77,25,15
4967346787042056224,Spain,77,25,75
-4130671693566439273,England,77,25,15
-549789599526162889,Germany,77,25,15
8308129858392028803,England,77,25,15
-873889298269402767,Brazil,77,25,35
-7632610814059270304,Switzerland,77,25,75
-8259830524431372209,Sweden,77,25,15
4068066945288512577,Scotland,77,25,75
-6704677333471095269,United States,77,25,0
4884321331649878525,Ghana,77,25,15
-245408265644579489,England,77,25,35
466454514516695243,Madagascar,77,25,15
-3185807526420402871,Ecuador,77,25,15
598961803199828998,Netherlands,77,25,0
-8001636005357508598,Turkey,77,25,0
5861886125498445147,Venezuela,77,35,0
6865866737727077313,United Arab Emirates,77,20,0
8385744231195607970,Romania,77,25,0
7381526533956839684,Colombia,77,25,0
1026265316350282403,France,77,25,0
-4313340510598962170,Saudi Arabia,77,35,0
3548819121814220566,Argentina,77,35,0
-2433169281634811561,Bolivia,77,20,15
8123604839974668261,Italy,77,20,0
-1666913011295492678,Nigeria,77,25,15
4153543390640030781,Colombia,77,25,0
-7734000041971048430,Chile,77,25,15
5827977268786704343,Hungary,77,25,0
8611735558167539014,England,77,25,15
-6635438360657094438,Portugal,77,25,35
-2559419399022471493,Chile,77,25,15
3450572918330402226,Ecuador,77,25,0
-5266969769956033606,Nigeria,77,25,0
3470845211672171551,Italy,77,25,35
6438211937704114585,Brazil,77,25,0
5206155244251683020,France,77,25,75
7601997622448101239,Mexico,77,25,15
4996222459700745460,Ecuador,77,35,0
8317064132088205402,Spain,77,25,15
8840093401990198414,Germany,77,25,0
6687979035994447875,United States,77,25,35
-4305466672886564951,Peru,77,25,0
8263650881274438818,France,77,25,0
6578186267546328233,Ghana,77,25,15
-4975217262940087772,France,77,25,15
2733423304227802597,Korea Republic,77,25,0
5739777447666271924,Germany,77,25,0
-1632239818768868732,Germany,77,25,0
8645649727084208593,Norway,77,25,0
8355616642896035329,Argentina,77,25,0
-5628566406825371777,Republic of Ireland,77,35,0
1666560536274128176,Austria,77,25,0
6290094313908046188,Netherlands,77,25,15
4986171025114470111,Peru,77,35,0
2111304027281381676,France,77,25,15
-8839603359319550371,Peru,77,25,15
-6198511964134209247,Spain,77,25,15
-208601707890294108,England,77,25,0
-3280747461740788694,Germany,77,25,0
5347187043154248706,Colombia,77,25,35
-5333606113857659187,Uruguay,77,35,0
-6430391006600923832,Germany,77,25,15
-1695452236896565610,Poland,77,35,0
-7334467196975005035,Spain,77,25,15
-2868436418868620790,Chile,77,25,0
4456224124146445194,Northern Ireland,77,25,0
4148315847452938791,St Lucia,77,25,0
-5952245019868485895,England,77,25,0
6429174087095512,France,77,25,0
221171829023281866,Germany,77,25,0
-2227950882088829937,Brazil,77,25,0
-8872431174755842465,Argentina,77,25,15
-8254047683731465237,Slovenia,77,25,0
-8279802319872634200,Ukraine,77,25,0
1760007573822167605,Netherlands,77,25,35
4069639129368075997,Colombia,77,25,0
5715226962427576358,France,77,35,0
-1700693150661718128,Gambia,77,35,15
1572116790582032297,Poland,77,25,15
-7553745276944617526,England,77,25,15
-3128438538688468733,England,77,25,15
6888117479268344396,Algeria,77,25,15
998823075556721861,England,77,25,15
5591212857184649107,Brazil,77,35,0
2992863016196774693,Argentina,77,35,0
-8386185274891503148,France,77,25,15
1701150973879059561,Serbia,77,35,0
-5923729037293432743,Japan,77,35,0
3960981582521208211,Germany,77,25,0
7499613440198577933,China PR,77,35,0
6506153980379734801,Brazil,77,25,0
-4312665349482050824,Uruguay,77,25,0
-8833742624915582182,Romania,77,25,15
-8545286900856559452,England,77,25,15
-7686640633280050404,Sweden,77,25,15
1225786352387390773,Netherlands,77,25,35
-5411906780365877556,Czech Republic,77,25,15
-5967345533468657799,Norway,77,25,0
4915115714543907635,Portugal,77,25,15
4742990718990344095,United States,77,25,15
-3558508899509650121,England,77,25,15
4834583696378578271,Spain,77,25,0
1622882431934259203,Ecuador,77,25,0
7406197991083640754,Brazil,77,35,0
2360660893833508566,Brazil,77,25,0
5669183085157955919,United States,77,35,0
2105578315326506572,Spain,77,25,35
8698712331734668311,Bolivia,77,25,15
7559608409022770164,France,77,25,15
-3394730901376584907,Ukraine,77,25,0
7240947273530879723,Germany,77,25,0
-2641740149614705952,Canada,77,25,15
2136109906530846142,Republic of Ireland,77,25,0
-4535638339488040316,Uruguay,77,25,15
1523290558038895978,Netherlands,77,25,0
2204053892642931589,Wales,77,25,0
-7989908312800610506,England,77,25,0
-984859625283401266,Netherlands,77,25,0
7919704144496178647,Slovakia,77,35,0
6751065942187982084,Spain,77,25,0
-3455727399909568162,France,77,25,0
-1309029680760698380,France,77,35,0
170029680173700129,France,77,25,15
-4730850275135961058,Switzerland,77,25,15
-1993743256122301549,England,77,35,0
-6791952234435790120,Brazil,77,25,15
7980264746308136372,Chile,77,35,0
-4632349036239156400,Spain,77,25,35
-7005785760769199180,Colombia,77,25,0
-2186362129035506092,Uruguay,77,35,15
-466353807238003764,Colombia,77,25,0
-8958616203059934504,France,77,25,0
-2831285457740925353,Colombia,77,25,0
-8060265285236684108,Chile,77,25,15
-461559157209455995,Brazil,77,35,0
-8585451401301767027,Italy,77,25,15
-1623663265680932213,South Africa,77,35,0
-2059245986005591916,Spain,77,35,0
-404065135069436377,Turkey,77,25,0
8986262305008084532,Saudi Arabia,77,25,0
8056552805621797317,Italy,77,25,0
158125120017550404,Uruguay,77,25,15
4176374298015931556,England,77,25,0
8163030088109997746,Czech Republic,77,25,0
